# step, loss_train, loss_test, metrics_test
1.100000000000000000e+04 3.099309692800992178e-06 2.396453206181845829e-06 1.932389388283208389e-06 1.076087987416525487e-07 7.929947000532909637e-09 3.847503667015863441e-08 5.590921702422620199e-08 7.156615014432971110e-07 4.506255787399880208e-06 3.245612116738409664e-06 2.580124389192633435e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 6.803059107707617811e-07 5.053067151586494412e-07 3.540885136444193000e-07 6.560960519837114547e-08 2.919681732163263217e-08 4.647050654682616793e-08 1.474149520153620656e-07 1.241100299082540967e-07 1.102869799517894248e-06 8.142789603503709392e-07 5.700703833079168928e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272700000000000000e+04 8.521118867403914833e-07 6.744942023639403015e-07 5.207406062554449844e-07 8.723716950035249310e-08 7.219975506623408142e-08 9.867109826571739412e-08 1.734004391458682935e-07 1.414746210717447390e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272800000000000000e+04 8.521118867403914833e-07 6.744942023639403015e-07 5.207406062554449844e-07 8.723716950035249310e-08 7.219975506623408142e-08 9.867109826571739412e-08 1.734004391458682935e-07 1.414746210717447390e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272900000000000000e+04 1.373569735190249332e+02 3.605360981022366218e+01 3.457788360465286104e+01 9.374202529588226973e-01 4.880973209076206341e-07 3.248999242797121934e+00 2.843823710732118926e+00 1.622176328707478632e+01 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273000000000000000e+04 8.518128399440602841e-07 6.746438228902104571e-07 5.207074450986874429e-07 8.722616740329386638e-08 7.218973057853626127e-08 9.871903200270236170e-08 1.733931676988807635e-07 1.415675513030921584e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273100000000000000e+04 8.517777161692913875e-07 6.746594590529426070e-07 5.206935160069730217e-07 8.722519003117626809e-08 7.218019414198817673e-08 9.870952596771710235e-08 1.733920628609518509e-07 1.415802879437459351e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273200000000000000e+04 8.516454152068488574e-07 6.747265648209477047e-07 5.206383217152840988e-07 8.722129737333674894e-08 7.214205593530623379e-08 9.867192055821600655e-08 1.733876465624421625e-07 1.416328628626980117e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273300000000000000e+04 8.509921236351225595e-07 6.750919894566532040e-07 5.200399355434914039e-07 8.721611794738397708e-08 7.172321008600846052e-08 9.825785384928849169e-08 1.733455445353302848e-07 1.420069597445856283e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273400000000000000e+04 8.503470831884417964e-07 6.753052022945003748e-07 5.188204333694852134e-07 8.725965510626158791e-08 7.089014744361142905e-08 9.778328661794887784e-08 1.732486337000719738e-07 1.425823696034330357e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273500000000000000e+04 8.493040523520160365e-07 6.746818093456817174e-07 5.155919079398249390e-07 8.752263152908698794e-08 6.874716388106299465e-08 9.748494340924164652e-08 1.729975391225575614e-07 1.439118637268770665e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273600000000000000e+04 8.480773005975597289e-07 6.715224656943372744e-07 5.089925856899937937e-07 8.837624666547078886e-08 6.451434760369067093e-08 9.787474442491223079e-08 1.731539478163072866e-07 1.461035169565508799e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273700000000000000e+04 8.471380903497593930e-07 6.658101293984655229e-07 4.974268636783060262e-07 8.868159120586238285e-08 5.749189611718557509e-08 9.895266592034912988e-08 1.763136602532748525e-07 1.464223558779385092e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273800000000000000e+04 8.693568240184399774e-07 6.488367047383730065e-07 4.856552911570760002e-07 9.018684450681063847e-08 4.362049563911767755e-08 9.148359105226768917e-08 1.911205777413943155e-07 1.498437925236272594e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273900000000000000e+04 8.531317493629752257e-07 6.486701517441782290e-07 4.697345269613267738e-07 8.841546707847543327e-08 4.244101225577810218e-08 9.204719860342768169e-08 1.881982530474156008e-07 1.416778224274206827e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274000000000000000e+04 8.535629641079827048e-07 6.451056525331559299e-07 4.615431038732977668e-07 8.729099623538986971e-08 3.942230082160458497e-08 9.114264399940387735e-08 1.848855832389977855e-07 1.341996375653503183e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274100000000000000e+04 8.620239540488519193e-07 6.435397614998656783e-07 4.531877937547421810e-07 8.732970172480904678e-08 3.591372700818732999e-08 8.848917631545418966e-08 1.804283735016858977e-07 1.301294484106411731e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274200000000000000e+04 8.695255127805618284e-07 6.432120487114441662e-07 4.455608810037916308e-07 8.765791883684529505e-08 3.271062736593716351e-08 8.686372769673107191e-08 1.753111182897294247e-07 1.284106685059154790e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274300000000000000e+04 8.691598146652294970e-07 6.370268421119794099e-07 4.304212264023025459e-07 9.071298874509574404e-08 2.555777822656252150e-08 8.338039995349646643e-08 1.687976331416899435e-07 1.260649330409744043e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274400000000000000e+04 8.486643239959168702e-07 6.332972848438065268e-07 4.183304986803993528e-07 8.860327099700897419e-08 2.023467103101223520e-08 8.262518035665503277e-08 1.727025627790243881e-07 1.266175662972404213e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274500000000000000e+04 8.257233055494567563e-07 6.278774885426755084e-07 4.171901100335035089e-07 8.915615748401705407e-08 1.924641309087845778e-08 8.205500045055552808e-08 1.760966667214086153e-07 1.264863455507642672e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274600000000000000e+04 7.782375634009586230e-07 6.185217089585289108e-07 4.110601946810753090e-07 9.275140343248427673e-08 1.499691714011272117e-08 7.250371757662318891e-08 1.828113758895098947e-07 1.215798957464681636e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274700000000000000e+04 7.458586479178841285e-07 6.184423871176916290e-07 4.103227502431809959e-07 9.688734087853382643e-08 1.302680684967882587e-08 6.949856372753177433e-08 1.686031277320565645e-07 1.254052506989247206e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274800000000000000e+04 7.396229824383249579e-07 6.227570802057314335e-07 4.089003887420334130e-07 9.659752760357409931e-08 1.174980643128345675e-08 6.497539867429542618e-08 1.653192778403238096e-07 1.234003475940604907e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274900000000000000e+04 7.373475588355504139e-07 6.216538298864467974e-07 4.068030655706232969e-07 9.552758976140380400e-08 1.183680810589329005e-08 6.479092629523208689e-08 1.639396722651629748e-07 1.233535008046650144e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+04 7.376997451796158474e-07 6.212084215538572996e-07 4.039956295404792208e-07 9.450298470389510351e-08 1.184848739879134302e-08 6.460109503952206539e-08 1.628589278642972945e-07 1.227046754555173501e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275100000000000000e+04 7.372944538418333427e-07 6.202869109440000800e-07 3.971019778388207516e-07 9.292389504984761937e-08 1.190831618631580856e-08 6.371168509315051991e-08 1.595252373973158985e-07 1.210965990409806090e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275200000000000000e+04 7.321764688944007583e-07 6.197078428207689326e-07 3.879409662530486861e-07 9.140599332394307128e-08 1.202568214699877206e-08 6.155392093679257617e-08 1.533320480382450744e-07 1.195860572838445171e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275300000000000000e+04 7.214941071589600324e-07 6.047628300287345000e-07 3.770236936871602693e-07 9.075322893567482472e-08 1.212591510980514910e-08 5.735144263155451902e-08 1.443604894555240262e-07 1.198342667928566653e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275400000000000000e+04 7.068335659242294640e-07 5.648790513457638370e-07 3.776160479093138205e-07 9.877852767781477505e-08 1.181834989983818631e-08 4.928551765268633655e-08 1.411831742660776626e-07 1.329276939978069383e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275500000000000000e+04 7.002414457210528665e-07 5.482366869950055666e-07 3.774537754366257550e-07 9.380543389352283457e-08 1.178144792479400126e-08 4.742925400473414883e-08 1.445737126374475573e-07 1.308166093237340970e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275600000000000000e+04 6.994991379374991131e-07 5.465460674937637820e-07 3.750240494417728421e-07 9.504357798895579390e-08 1.169179430567793185e-08 4.771009809037215524e-08 1.430830881698750911e-07 1.285464074602933595e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275700000000000000e+04 6.989879178434107188e-07 5.437701975335269734e-07 3.723345550804315543e-07 9.638778890079366636e-08 1.154202787062705370e-08 4.771178013944915172e-08 1.419941296018751547e-07 1.260981744684809177e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275800000000000000e+04 6.985597339664416310e-07 5.379688009831812979e-07 3.689322818394494858e-07 9.718313705618986096e-08 1.136640863343611130e-08 4.712662298440875520e-08 1.412042727299154808e-07 1.232889108199420319e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275900000000000000e+04 6.990582191542982338e-07 5.230889236348017136e-07 3.633739034252640357e-07 9.597636687406664183e-08 1.106674551754920153e-08 4.484877945842372624e-08 1.401944519960328316e-07 1.200063440207578657e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.276000000000000000e+04 7.010681791608871608e-07 5.005081603926560679e-07 3.575176663740520706e-07 9.158913700516772925e-08 1.073591972879658923e-08 4.012985374870689325e-08 1.392203653437755206e-07 1.196038520336966739e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.276100000000000000e+04 6.979699433347686503e-07 4.800108824565571558e-07 3.521473513702300671e-07 9.052950658108991887e-08 1.083997308151677609e-08 3.403126017128898018e-08 1.367666393591688998e-07 1.220062129665348061e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.276200000000000000e+04 6.987056209867254434e-07 4.672997837831153803e-07 3.544435764917456570e-07 9.179073769264302448e-08 1.088003471014952262e-08 3.078757542361583224e-08 1.343568074711286237e-07 1.230265374547929221e-07 1.158713862803231508e-06 1.067259030781919795e-06 8.008090534488507408e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
